ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-24 07:37:15,2024-03-24T01:30:22Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 07:37:15,2024-03-24T02:13:54Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 09:37:16,2024-03-24T03:06:39Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 10:37:17,2024-03-24T04:06:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 11:37:16,2024-03-24T05:06:01Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 12:37:16,2024-03-24T06:06:19Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 13:37:16,2024-03-24T07:05:49Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 14:37:16,2024-03-24T08:06:23Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 15:37:17,2024-03-24T09:07:02Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 16:37:16,2024-03-24T10:06:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 17:37:16,2024-03-24T11:05:34Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 17:37:16,2024-03-24T12:07:15Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 17:37:16,2024-03-24T13:05:54Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 20:07:16,2024-03-24T14:05:33Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 20:07:16,2024-03-24T15:05:37Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 22:37:16,2024-03-24T16:06:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-24 23:37:18,2024-03-24T17:05:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T18:06:34Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T19:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T20:05:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T21:05:37Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T22:05:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-24T23:06:17Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-25T00:21:32Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-25T01:27:48Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 00:07:16,2024-03-25T02:12:33Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 09:37:16,2024-03-25T03:06:02Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 10:37:15,2024-03-25T04:07:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 10:37:15,2024-03-25T05:05:42Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 12:37:15,2024-03-25T06:07:05Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 13:37:15,2024-03-25T07:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 13:37:15,2024-03-25T08:08:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 15:37:15,2024-03-25T09:06:15Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 16:37:16,2024-03-25T10:06:09Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 17:37:15,2024-03-25T11:05:54Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 18:37:16,2024-03-25T12:07:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 20:37:16,2024-03-25T14:05:48Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 21:37:17,2024-03-25T15:06:03Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 22:37:15,2024-03-25T16:06:23Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-25 23:37:15,2024-03-25T17:06:23Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 00:37:17,2024-03-25T18:06:55Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 01:37:14,2024-03-25T19:05:44Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 02:07:15,2024-03-25T20:05:50Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 02:07:15,2024-03-25T21:05:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 02:07:15,2024-03-25T22:06:02Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 02:07:15,2024-03-25T23:05:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 06:37:15,2024-03-26T00:19:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 08:07:15,2024-03-26T01:26:05Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 08:37:14,2024-03-26T02:10:37Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 09:37:15,2024-03-26T03:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 10:37:17,2024-03-26T04:06:18Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 11:37:17,2024-03-26T05:05:48Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 12:37:16,2024-03-26T06:07:23Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 13:07:15,2024-03-26T07:05:44Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 14:37:16,2024-03-26T08:06:55Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 15:37:16,2024-03-26T09:05:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 16:07:15,2024-03-26T10:06:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 17:37:15,2024-03-26T11:06:05Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 17:37:15,2024-03-26T12:08:30Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 17:37:15,2024-03-26T13:05:57Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 17:37:15,2024-03-26T14:05:51Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T15:05:51Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T16:06:43Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T17:05:36Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T18:06:59Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T19:05:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T20:05:48Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T21:06:22Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T22:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-26 21:07:20,2024-03-26T23:06:38Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 06:07:15,2024-03-27T00:20:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 07:07:16,2024-03-27T01:26:38Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 07:07:16,2024-03-27T02:11:03Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 07:07:16,2024-03-27T03:05:56Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 07:07:16,2024-03-27T04:07:11Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 07:07:16,2024-03-27T05:06:59Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 12:37:16,2024-03-27T06:06:37Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 12:37:16,2024-03-27T07:06:10Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 12:37:16,2024-03-27T08:06:27Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 15:07:15,2024-03-27T09:06:17Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 16:37:17,2024-03-27T10:05:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 17:07:15,2024-03-27T11:05:31Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 17:07:15,2024-03-27T12:07:59Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 19:37:15,2024-03-27T13:05:49Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 19:37:15,2024-03-27T14:05:53Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 21:37:13,2024-03-27T15:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 22:37:14,2024-03-27T16:06:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-27 23:37:17,2024-03-27T17:05:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T18:06:33Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T19:05:31Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T20:05:51Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T21:05:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T22:05:55Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 00:07:17,2024-03-27T23:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 06:07:15,2024-03-28T00:20:34Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 06:07:15,2024-03-28T01:26:42Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 06:07:15,2024-03-28T02:13:18Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 09:37:14,2024-03-28T03:06:21Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 10:07:14,2024-03-28T04:06:19Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 10:07:14,2024-03-28T05:07:20Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 10:07:14,2024-03-28T06:06:40Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 13:37:13,2024-03-28T07:05:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 13:37:13,2024-03-28T08:06:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 13:37:13,2024-03-28T09:06:39Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 13:37:13,2024-03-28T10:05:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 17:37:14,2024-03-28T11:05:25Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T12:09:17Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T13:05:45Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T14:05:52Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T15:06:24Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T16:06:01Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-28 18:07:14,2024-03-28T17:07:05Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 00:37:13,2024-03-28T18:06:49Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-28T19:05:28Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-28T20:06:25Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-28T21:06:12Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-28T22:06:53Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-28T23:05:52Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 01:07:14,2024-03-29T00:20:13Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 07:37:14,2024-03-29T01:26:26Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 07:37:14,2024-03-29T02:11:04Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T03:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T04:07:06Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T05:06:25Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T06:06:43Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T07:06:15Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T08:06:57Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 09:37:16,2024-03-29T09:06:06Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T10:06:18Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T11:06:53Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T12:08:30Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T13:05:36Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T14:05:47Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T15:05:32Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 16:37:15,2024-03-29T16:05:57Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-29 23:07:14,2024-03-29T17:05:46Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 00:37:14,2024-03-29T18:05:59Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 00:37:14,2024-03-29T19:05:37Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 00:37:14,2024-03-29T20:06:00Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 00:37:14,2024-03-29T21:05:27Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 00:37:14,2024-03-29T22:05:26Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 05:37:15,2024-03-29T23:05:35Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T00:19:33Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T01:24:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T02:09:07Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T03:06:58Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T04:06:17Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T05:06:29Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T06:06:01Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T07:06:13Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T08:07:04Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T09:05:54Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T10:06:32Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T11:05:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T12:06:59Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 06:07:16,2024-03-30T13:06:32Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T14:05:39Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T15:05:56Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
2024-03-30 20:07:15,2024-03-30T16:06:41Z,2664787,1974380,2310864,1912529,1110909,72811,241781,692577,20505,63347,32971,811511,27057,960954,547963,150632,586948,47881
